date,cash_fraction
2011-05-06,0.6890945674418099
2011-05-09,0.5867280072499936
2011-05-10,0.5826841108322728
2011-05-11,0.58697341270461
2011-05-12,0.5865034437321444
2011-05-13,0.5911358912415003
2011-05-16,0.6926804691362204
2011-05-17,0.693309935578869
2011-05-18,0.6886497276221472
2011-05-19,0.6842575832620559
2011-05-20,0.6827848528259974
2011-05-23,0.688658165671366
2011-05-24,0.6899525069671414
2011-05-25,0.6860130505652386
2011-05-26,0.6804093405022716
2011-05-27,0.6813704088566339
2011-05-31,0.5774504569322312
2011-06-01,0.5825756376577538
2011-06-02,0.6786252983195733
2011-06-03,0.6831566741310507
2011-06-06,0.8783690242941913
2011-06-07,0.8789814027562486
2011-06-08,0.8855770183443029
2011-06-09,0.8824476187061323
2011-06-10,0.885835005980431
2011-06-13,0.8857135888042305
2011-06-14,0.8827640842746677
2011-06-15,0.8879806221883639
2011-06-16,1.0
2011-06-17,1.0
2011-06-20,1.0
2011-06-21,1.0
2011-06-22,1.0
2011-06-23,1.0
2011-06-24,1.0
2011-06-27,1.0
2011-06-28,1.0
2011-06-29,1.0
2011-06-30,0.9000524150510738
2011-07-01,0.8992614824003635
2011-07-05,0.8986297216234033
2011-07-06,0.8976574402931455
2011-07-07,0.896608756531011
2011-07-08,0.8966349878395664
2011-07-11,0.897421311741172
2011-07-12,0.8970803699065674
2011-07-13,0.8967658924712514
2011-07-14,0.8973688190406001
2011-07-15,0.8989191479282148
2011-07-18,0.8999732666119102
2011-07-19,0.8986297216234033
2011-07-20,0.898998090840582
2011-07-21,0.6987748086601451
2011-07-22,0.6991053969064732
2011-07-25,0.6998634803284058
2011-07-26,0.7062068397504766
2011-07-27,0.7988149674641192
2011-07-28,0.8023747558220795
2011-07-29,0.8983689774187342
2011-08-01,0.7990550229053897
2011-08-02,0.8014337162465033
2011-08-03,0.8013737919896197
2011-08-04,0.8083082057303115
2011-08-05,1.0
2011-08-08,1.0
2011-08-09,1.0
2011-08-10,1.0
2011-08-11,1.0
2011-08-12,1.0
2011-08-15,1.0
2011-08-16,1.0
2011-08-17,1.0
2011-08-18,1.0
2011-08-19,1.0
2011-08-22,1.0
2011-08-23,1.0
2011-08-24,1.0
2011-08-25,1.0
2011-08-26,1.0
2011-08-29,1.0
2011-08-30,1.0
2011-08-31,1.0
2011-09-01,1.0
2011-09-02,1.0
2011-09-06,1.0
2011-09-07,1.0
2011-09-08,1.0
2011-09-09,1.0
2011-09-12,1.0
2011-09-13,1.0
2011-09-14,1.0
2011-09-15,1.0
2011-09-16,1.0
2011-09-19,1.0
2011-09-20,1.0
2011-09-21,1.0
2011-09-22,1.0
2011-09-23,1.0
2011-09-26,1.0
2011-09-27,1.0
2011-09-28,1.0
2011-09-29,1.0
2011-09-30,1.0
2011-10-03,1.0
2011-10-04,1.0
2011-10-05,1.0
2011-10-06,1.0
2011-10-07,1.0
2011-10-10,1.0
2011-10-11,1.0
2011-10-12,1.0
2011-10-13,1.0
2011-10-14,1.0
2011-10-17,1.0
2011-10-18,1.0
2011-10-19,1.0
2011-10-20,1.0
2011-10-21,1.0
2011-10-24,1.0
2011-10-25,1.0
2011-10-26,1.0
2011-10-27,1.0
2011-10-28,1.0
2011-10-31,1.0
2011-11-01,1.0
2011-11-02,1.0
2011-11-03,1.0
2011-11-04,1.0
2011-11-07,1.0
2011-11-08,1.0
2011-11-09,1.0
2011-11-10,1.0
2011-11-11,1.0
2011-11-14,1.0
2011-11-15,1.0
2011-11-16,1.0
2011-11-17,1.0
2011-11-18,1.0
2011-11-21,1.0
2011-11-22,1.0
2011-11-23,1.0
2011-11-25,1.0
2011-11-28,1.0
2011-11-29,1.0
2011-11-30,1.0
2011-12-01,1.0
2011-12-02,1.0
2011-12-05,1.0
2011-12-06,1.0
2011-12-07,1.0
2011-12-08,1.0
2011-12-09,1.0
2011-12-12,1.0
2011-12-13,1.0
2011-12-14,1.0
2011-12-15,1.0
2011-12-16,1.0
2011-12-19,1.0
2011-12-20,1.0
2011-12-21,1.0
2011-12-22,1.0
2011-12-23,1.0
2011-12-27,1.0
2011-12-28,1.0
2011-12-29,1.0
2011-12-30,1.0
2012-01-03,1.0
2012-01-04,1.0
2012-01-05,1.0
2012-01-06,1.0
2012-01-09,0.9002147527419396
2012-01-10,0.8949358529713608
2012-01-11,0.8958697929972597
2012-01-12,0.8930447626379835
2012-01-13,0.8935676474741532
2012-01-17,0.8940038517253585
2012-01-18,0.8918560267721162
2012-01-19,0.8936548555563398
2012-01-20,0.8943822456345479
2012-01-23,0.8934223384878075
2012-01-24,0.8958697929972597
2012-01-25,0.8975088903486875
2012-01-26,0.8984188273242291
2012-01-27,0.8949650030628172
2012-01-30,0.8991834285859941
2012-01-31,0.9004803297025512
2012-02-01,0.8988303710347788
2012-02-02,0.8966593204220997
2012-02-03,0.892000826664178
2012-02-06,0.8913640649991234
2012-02-07,0.8939165819660924
2012-02-08,0.8932480365117706
2012-02-09,0.8894016334345993
2012-02-10,0.8911038373277159
2012-02-13,0.887447823886013
2012-02-14,0.8877346076627065
2012-02-15,0.8866458090982474
2012-02-16,0.883707958478796
2012-02-17,0.8850461078744385
2012-02-21,0.784287322790207
2012-02-22,0.7859441190321685
2012-02-23,0.7840143852520427
2012-02-24,0.7834752124276495
2012-02-27,0.7825338793619332
2012-02-28,0.7821702836804263
2012-02-29,0.7832850708685848
2012-03-01,0.7827171106214301
2012-03-02,0.7848449823689347
2012-03-05,0.7875692351479959
2012-03-06,0.7920829560696063
2012-03-07,0.7875606955167562
2012-03-08,0.7831548268144553
2012-03-09,0.7806523501658522
2012-03-12,0.7825071489972538
2012-03-13,0.7784556713279699
2012-03-14,0.7785284227722367
2012-03-15,0.7766367486798652
2012-03-16,0.7773653322879351
2012-03-19,0.7777086863959112
2012-03-20,0.7795600277884746
2012-03-21,0.7805010063676762
2012-03-22,0.7823993731568865
2012-03-23,0.8889284418357587
2012-03-26,0.8881208740614083
2012-03-27,0.8894541562458456
2012-03-28,0.8914819263040552
2012-03-29,0.8915632235429448
2012-03-30,0.8914819263040552
2012-04-02,0.8906697067017543
2012-04-03,0.8914819263040552
2012-04-04,0.894213678455856
2012-04-05,0.8937231759816766
2012-04-09,0.8942954747163253
2012-04-10,0.8955653308286682
2012-04-11,0.8934781303743831
2012-04-12,0.8909538128346889
2012-04-13,0.8931108099236846
2012-04-16,0.8940092337599559
2012-04-17,0.8916852088414662
2012-04-18,0.8912787286830361
2012-04-19,0.8949094747659816
2012-04-20,1.0
2012-04-23,1.0
2012-04-24,1.0
2012-04-25,1.0
2012-04-26,1.0
2012-04-27,1.0
2012-04-30,1.0
2012-05-01,1.0
2012-05-02,1.0
2012-05-03,1.0
2012-05-04,1.0
2012-05-07,0.9001525263803174
2012-05-08,0.8999503747523331
2012-05-09,0.9009721878069823
2012-05-10,0.9008506603025447
2012-05-11,0.9009417970618796
2012-05-14,0.9024025591525576
2012-05-15,0.9022095463462232
2012-05-16,0.9031652490752193
2012-05-17,1.0
2012-05-18,1.0
2012-05-21,1.0
2012-05-22,1.0
2012-05-23,1.0
2012-05-24,1.0
2012-05-25,1.0
2012-05-29,1.0
2012-05-30,1.0
2012-05-31,1.0
2012-06-01,1.0
2012-06-04,1.0
2012-06-05,1.0
2012-06-06,1.0
2012-06-07,1.0
2012-06-08,1.0
2012-06-11,1.0
2012-06-12,1.0
2012-06-13,1.0
2012-06-14,1.0
2012-06-15,1.0
2012-06-18,0.9000443138295212
2012-06-19,0.89928959076835
2012-06-20,0.8983855612054132
2012-06-21,0.9005733686644926
2012-06-22,0.7044678789379382
2012-06-25,0.707985985140495
2012-06-26,0.7054040638222168
2012-06-27,0.7035677980126588
2012-06-28,0.7026339063769526
2012-06-29,0.6997441761701196
2012-07-02,0.6973123311096002
2012-07-03,0.6965886142489299
2012-07-05,0.695826677750691
2012-07-06,0.6964535575098321
2012-07-09,0.6978635678842293
2012-07-10,0.6992431618029671
2012-07-11,0.7000364895349726
2012-07-12,0.6989640392830692
2012-07-13,0.6955541590831744
2012-07-16,0.5930239160098038
2012-07-17,0.5921023088235449
2012-07-18,0.5902914850506642
2012-07-19,0.6008509074459216
2012-07-20,0.6938589199958871
2012-07-23,0.6961701820261861
2012-07-24,0.6991591446281635
2012-07-25,0.6992060232032103
2012-07-26,0.6920387252408138
2012-07-27,0.688305060434043
2012-07-30,0.6897264898566865
2012-07-31,0.6900901615805529
2012-08-01,0.5877834993883989
2012-08-02,0.5874993719917947
2012-08-03,0.5831936358729457
2012-08-06,0.5823161639071486
2012-08-07,0.5798620281917495
2012-08-08,0.579318539364882
2012-08-09,0.5814916869191828
2012-08-10,0.5817015608362411
2012-08-13,0.5829687832817585
2012-08-14,0.5890661504483772
2012-08-15,0.6843724254284915
2012-08-16,0.6847757362936553
2012-08-17,0.684515325463084
2012-08-20,0.683800073859308
2012-08-21,0.6835607722583422
2012-08-22,0.6839379202085187
2012-08-23,0.6856961111896107
2012-08-24,0.6861592364745417
2012-08-27,0.685837307555868
2012-08-28,0.6858965974106255
2012-08-29,0.6847710112390102
2012-08-30,0.686527606151921
2012-08-31,0.6852007550867475
2012-09-04,0.682302173537616
2012-09-05,0.6812660326485123
2012-09-06,0.6786616708643516
2012-09-07,0.6790211993365866
2012-09-10,0.6803429647371846
2012-09-11,0.6780301109988653
2012-09-12,0.576335308063644
2012-09-13,0.5737262578800997
2012-09-14,0.5711878887878742
2012-09-17,0.5736329217352825
2012-09-18,0.5746016882094284
2012-09-19,0.5740520874559076
2012-09-20,0.5745462853751653
2012-09-21,0.5740550489992222
2012-09-24,0.577633396055744
2012-09-25,0.6736688230920489
2012-09-26,0.6751909551448494
2012-09-27,0.6728694151283178
2012-09-28,0.6737512807758208
2012-10-01,0.6719956045717087
2012-10-02,0.6715303310568592
2012-10-03,0.5697638182376669
2012-10-04,0.5671334279123053
2012-10-05,0.5643112689641414
2012-10-08,0.5643528884021517
2012-10-09,0.5693709909211291
2012-10-10,0.5685616028518866
2012-10-11,0.5670398630423601
2012-10-12,0.5678934583373947
2012-10-15,0.46522302738262866
2012-10-16,0.4643424180073038
2012-10-17,0.3619955680682939
2012-10-18,0.36075066632733854
2012-10-19,0.36424065682751694
2012-10-22,0.2652867807951732
2012-10-23,0.2675798192997897
2012-10-24,0.26858346583924664
2012-10-25,0.47975828813025867
2012-10-26,0.48040767185087097
2012-10-31,0.3795087908631565
2012-11-01,0.37672421009892
2012-11-02,0.4816794757145242
2012-11-05,0.48082008011805555
2012-11-06,0.4797794890641175
2012-11-07,0.4817897796209414
2012-11-08,0.4843063770461079
2012-11-09,0.48439845400272086
2012-11-12,0.48565386594311155
2012-11-13,0.4870700459025533
2012-11-14,0.5905843878715049
2012-11-15,0.5938167004730763
2012-11-16,0.8864869645926796
2012-11-19,0.8844187474056381
2012-11-20,0.8839347401017096
2012-11-21,0.8837104771620976
2012-11-23,0.8826886293508215
2012-11-26,0.8832972607179757
2012-11-27,0.8836263592405916
2012-11-28,0.8832692222775613
2012-11-29,0.8826466832543863
2012-11-30,0.8815784501079278
2012-12-03,0.8823252524319259
2012-12-04,0.8830593028653522
2012-12-05,0.8827305558921321
2012-12-06,0.8824439764488925
2012-12-07,0.8823880919653364
2012-12-10,0.8823112344271545
2012-12-11,0.8821436291214033
2012-12-12,0.8828564182890368
2012-12-13,0.8833322317088146
2012-12-14,0.8835983352861734
2012-12-17,0.8819831263571234
2012-12-18,0.8808746730613033
2012-12-19,0.8819620805684328
2012-12-20,0.8796648955768991
2012-12-21,0.8808398963847048
2012-12-24,0.8805545547508484
2012-12-26,0.8815436061009713
2012-12-27,0.8817947135905997
2012-12-28,0.8823182433738618
2012-12-31,0.8802763627641225
2013-01-02,0.7779497920328754
2013-01-03,0.7768331278567246
2013-01-04,0.7752903169517248
2013-01-07,0.7756012992473619
2013-01-08,0.7747971698259077
2013-01-09,0.7724264529813526
2013-01-10,0.7730209634911601
2013-01-11,0.7716435044527311
2013-01-14,0.7728017612462061
2013-01-15,0.7731021039935526
2013-01-16,0.7736575431565624
2013-01-17,0.7732676042048269
2013-01-18,0.7729858685958771
2013-01-22,0.7732765038040099
2013-01-23,0.7732765038040099
2013-01-24,0.7724301015839536
2013-01-25,0.7694513519535376
2013-01-28,0.7725779757130805
2013-01-29,0.7717195987074886
2013-01-30,0.7729847600786113
2013-01-31,0.7704762657698431
2013-02-01,0.769374315520545
2013-02-04,0.7717703618441002
2013-02-05,0.7695927086992398
2013-02-06,0.7692194673357906
2013-02-07,0.7733592627087943
2013-02-08,0.773225409462338
2013-02-11,0.7741161952126084
2013-02-12,0.7639808366460304
2013-02-13,0.7634546291171127
2013-02-14,0.7638329430439033
2013-02-15,0.7631255195471481
2013-02-19,0.7634375434669511
2013-02-20,0.770261010993307
2013-02-21,0.7694466712469923
2013-02-22,0.7670148511955203
2013-02-25,0.773195359078892
2013-02-26,0.7688573742198609
2013-02-27,0.76551884054971
2013-02-28,0.7659865532698694
2013-03-01,0.7664963857115046
2013-03-04,0.7643770772003464
2013-03-05,0.7616818583620657
2013-03-06,0.76179469700034
2013-03-07,0.7618136121216705
2013-03-08,0.7618065160130982
2013-03-11,0.7618982229447708
2013-03-12,0.7639801332475326
2013-03-13,0.7614831981527658
2013-03-14,0.7603777161685696
2013-03-15,0.7629694607139803
2013-03-18,0.7621179706599774
2013-03-19,0.8833476065318054
2013-03-20,0.8806798196691932
2013-03-21,0.8826917628666143
2013-03-22,0.8823893858880262
2013-03-25,0.8826413567860117
2013-03-26,0.8821879542840791
2013-03-27,0.8828934514877387
2013-03-28,0.8841561150695098
2013-04-01,0.8859807899382877
2013-04-02,0.8872522856474752
2013-04-03,0.8891224760541853
2013-04-04,1.0
2013-04-05,1.0
2013-04-08,1.0
2013-04-09,1.0
2013-04-10,1.0
2013-04-11,1.0
2013-04-12,1.0
2013-04-15,1.0
2013-04-16,1.0
2013-04-17,1.0
2013-04-18,1.0
2013-04-19,1.0
2013-04-22,1.0
2013-04-23,0.900215344904765
2013-04-24,0.8993785049977631
2013-04-25,0.8008889603425005
2013-04-26,0.700987946518706
2013-04-29,0.6963889283543797
2013-04-30,0.5953185913501495
2013-05-01,0.5985970091923893
2013-05-02,0.5934465748251432
2013-05-03,0.4917738787105045
2013-05-06,0.38896421277552806
2013-05-07,0.3871807917179858
2013-05-08,0.38621087805376064
2013-05-09,0.38861498184432797
2013-05-10,0.38752680431664466
2013-05-13,0.3870602698124397
2013-05-14,0.3832410624903454
2013-05-15,0.38168920670066386
2013-05-16,0.38232880597593555
2013-05-17,0.381173534697241
2013-05-20,0.3812805373056408
2013-05-21,0.38276480271630087
2013-05-22,0.3848742493015531
2013-05-23,0.3832937726327025
2013-05-24,0.3831058709551781
2013-05-28,0.37940618606766063
2013-05-29,0.381359332150756
2013-05-30,0.37744661281478775
2013-05-31,0.38019967346945893
2013-06-03,0.38033949933006705
2013-06-04,0.3819320068965206
2013-06-05,0.38643693380534616
2013-06-06,0.4809355617378168
2013-06-07,0.4775185708187588
2013-06-10,0.4771119836724266
2013-06-11,0.4797683176156572
2013-06-12,0.4806163499689762
2013-06-13,0.4780241898524831
2013-06-14,0.4793007385944774
2013-06-17,0.47720974236187264
2013-06-18,0.47509734461202857
2013-06-19,0.4784770267758073
2013-06-20,0.4861531581834404
2013-06-21,0.5875265782047112
2013-06-24,0.6872318995381577
2013-06-25,0.6852993943904352
2013-06-26,0.6843723225226488
2013-06-27,0.7895020567265523
2013-06-28,0.6916494375204363
2013-07-01,0.7904398918135003
2013-07-02,0.7904713919711454
2013-07-03,0.7902335144597981
2013-07-05,0.7890736336279887
2013-07-08,0.7869374419929032
2013-07-09,0.7864812458634046
2013-07-10,0.7859061295993347
2013-07-11,0.7809736412120076
2013-07-12,0.7806734160727125
2013-07-15,0.7813750479471642
2013-07-16,0.7822705987475597
2013-07-17,0.7808441006747779
2013-07-18,0.7795886069245102
2013-07-19,0.778892229316425
2013-07-22,0.777698895841364
2013-07-23,0.7787177256909066
2013-07-24,0.7796157862202525
2013-07-25,0.776645858234099
2013-07-26,0.7788436774973009
2013-07-29,0.7815951386117864
2013-07-30,0.7811333904972815
2013-07-31,0.7804913665118055
2013-08-01,0.7781535390305225
2013-08-02,0.7787866097633178
2013-08-05,0.778599734970151
2013-08-06,0.7800104828989542
2013-08-07,0.780761312261985
2013-08-08,0.7793498626144892
2013-08-09,0.779109500578837
2013-08-12,0.7783137307623154
2013-08-13,0.7788657112106957
2013-08-14,0.7792725133978702
2013-08-15,0.782752038996507
2013-08-16,0.7824751679484434
2013-08-19,0.7832185534922684
2013-08-20,0.894995877920776
2013-08-21,0.8970166954519866
2013-08-22,0.8967697374379728
2013-08-23,0.8966216419294479
2013-08-26,0.7970962517298177
2013-08-27,0.7995742745496317
2013-08-28,1.0
2013-08-29,1.0
2013-08-30,1.0
2013-09-03,1.0
2013-09-04,1.0
2013-09-05,1.0
2013-09-06,1.0
2013-09-09,1.0
2013-09-10,1.0
2013-09-11,1.0
2013-09-12,1.0
2013-09-13,1.0
2013-09-16,1.0
2013-09-17,1.0
2013-09-18,1.0
2013-09-19,1.0
2013-09-20,1.0
2013-09-23,1.0
2013-09-24,1.0
2013-09-25,1.0
2013-09-26,1.0
2013-09-27,1.0
2013-09-30,1.0
2013-10-01,1.0
2013-10-02,1.0
2013-10-03,1.0
2013-10-04,1.0
2013-10-07,1.0
2013-10-08,1.0
2013-10-09,1.0
2013-10-10,1.0
2013-10-11,1.0
2013-10-14,1.0
2013-10-15,1.0
2013-10-16,1.0
2013-10-17,1.0
2013-10-18,1.0
2013-10-21,1.0
2013-10-22,1.0
2013-10-23,1.0
2013-10-24,1.0
2013-10-25,1.0
2013-10-28,1.0
2013-10-29,1.0
2013-10-30,1.0
2013-10-31,1.0
2013-11-01,1.0
2013-11-04,1.0
2013-11-05,1.0
2013-11-06,1.0
2013-11-07,1.0
2013-11-08,1.0
2013-11-11,1.0
2013-11-12,1.0
2013-11-13,1.0
2013-11-14,1.0
2013-11-15,1.0
2013-11-18,1.0
2013-11-19,1.0
2013-11-20,1.0
2013-11-21,1.0
2013-11-22,0.9000502973780911
2013-11-25,0.904634819727917
2013-11-26,1.0
2013-11-27,1.0
2013-11-29,1.0
2013-12-02,1.0
2013-12-03,1.0
2013-12-04,0.9002123322027528
2013-12-05,0.8990685066040195
2013-12-06,0.8986958531500295
2013-12-09,0.8973640964394031
2013-12-10,0.8977356130140169
2013-12-11,0.7978917757441479
2013-12-12,0.7985176941091162
2013-12-13,0.7985643707366492
2013-12-16,0.7968713562068759
2013-12-17,0.79686681662656
2013-12-18,0.7941240840297205
2013-12-19,0.7954167589489505
2013-12-20,0.7959799042255067
2013-12-23,0.7959233656666947
2013-12-24,0.7946340606912524
2013-12-26,0.7932834601989414
2013-12-27,0.7942603410905668
2013-12-30,0.792984055149448
2013-12-31,0.7923621875871598
2014-01-02,0.7919104682433451
2014-01-03,0.7932007023421351
2014-01-06,0.7947007535233539
2014-01-07,0.6932742176939285
2014-01-08,0.5918378675803815
2014-01-09,0.5913735130572453
2014-01-10,0.5896233288429817
2014-01-13,0.5941076147630542
2014-01-14,0.5910138529482488
2014-01-15,0.49003130446969667
2014-01-16,0.4909619444000578
2014-01-17,0.5870822036899466
2014-01-21,0.585318857015459
2014-01-22,0.5835012537578099
2014-01-23,0.58797530437386
2014-01-24,0.599358850674647
2014-01-27,0.7043387597295286
2014-01-28,0.8987580268423461
2014-01-29,0.8991653125820498
2014-01-30,0.8974367875421025
2014-01-31,0.8974367875421025
2014-02-03,0.9011050740804755
2014-02-04,0.8998790106610134
2014-02-05,0.8994710424740285
2014-02-06,0.7990206674645584
2014-02-07,0.7958080365295168
2014-02-10,0.7949855286760175
2014-02-11,0.7949723819052559
2014-02-12,0.7934889854533702
2014-02-13,0.7924430418276247
2014-02-14,0.7921565765081118
2014-02-18,0.7902537295288607
2014-02-19,0.7887512430274801
2014-02-20,0.7865028959406225
2014-02-21,0.7871171904987994
2014-02-24,0.787387118628637
2014-02-25,0.6877041888176487
2014-02-26,0.6835091604149977
2014-02-27,0.68631500783665
2014-02-28,0.6886544104431148
2014-03-03,0.6894200926346843
2014-03-04,0.6841108302501939
2014-03-05,0.6851209603238677
2014-03-06,0.6851946442867944
2014-03-07,0.6851016518095997
2014-03-10,0.6849220730491583
2014-03-11,0.6865490336409656
2014-03-12,0.6858896061568861
2014-03-13,0.6905376926392407
2014-03-14,0.7916099361484513
2014-03-17,0.7900313639537353
2014-03-18,0.7880330829511829
2014-03-19,0.7919527829516914
2014-03-20,0.8879569573624682
2014-03-21,0.8899878817841239
2014-03-24,0.8909057469319958
2014-03-25,0.891438975639749
2014-03-26,0.8930609698040808
2014-03-27,0.8938742048787257
2014-03-28,0.8934489276329866
2014-03-31,0.8923414494107426
2014-04-01,0.8919175841704821
2014-04-02,0.8926918318013366
2014-04-03,0.7934393174986475
2014-04-04,0.7974665211574262
2014-04-07,0.9011727942931831
2014-04-08,0.8983000648659052
2014-04-09,0.8972851113310082
2014-04-10,0.9001513425035854
2014-04-11,0.9011727942931831
2014-04-14,0.9013587578826087
2014-04-15,0.8999658679022747
2014-04-16,0.9018240161282246
2014-04-17,0.9013587578826087
2014-04-21,0.9012657709289768
2014-04-22,0.9000585956477668
2014-04-23,0.8997804785571002
2014-04-24,0.8994099112467943
2014-04-25,0.9023829622013566
2014-04-28,1.0
2014-04-29,1.0
2014-04-30,1.0
2014-05-01,1.0
2014-05-02,1.0
2014-05-05,1.0
2014-05-06,1.0
2014-05-07,1.0
2014-05-08,1.0
2014-05-09,1.0
2014-05-12,1.0
2014-05-13,1.0
2014-05-14,1.0
2014-05-15,1.0
2014-05-16,1.0
2014-05-19,1.0
2014-05-20,1.0
2014-05-21,1.0
2014-05-22,1.0
2014-05-23,1.0
2014-05-27,1.0
2014-05-28,1.0
2014-05-29,1.0
2014-05-30,1.0
2014-06-02,1.0
2014-06-03,1.0
2014-06-04,1.0
2014-06-05,1.0
2014-06-06,1.0
2014-06-09,1.0
2014-06-10,1.0
2014-06-11,1.0
2014-06-12,1.0
2014-06-13,1.0
2014-06-16,1.0
2014-06-17,1.0
2014-06-18,1.0
2014-06-19,1.0
2014-06-20,1.0
2014-06-23,1.0
2014-06-24,1.0
2014-06-25,1.0
2014-06-26,1.0
2014-06-27,0.9000049740078794
2014-06-30,0.8982306886391358
2014-07-01,0.8971294867304817
2014-07-02,0.8937427627995993
2014-07-03,0.892751518602384
2014-07-07,0.8929495796991126
2014-07-08,0.8911372142654611
2014-07-09,0.8905128241939907
2014-07-10,0.8893976869663484
2014-07-11,0.8884160717087528
2014-07-14,0.8876649570968562
2014-07-15,0.8866871413925517
2014-07-16,0.8867522582005694
2014-07-17,0.8883833800786366
2014-07-18,0.8866871413925517
2014-07-21,0.8882199969367087
2014-07-22,0.884543532682886
2014-07-23,0.8846407397402293
2014-07-24,0.883928364458219
2014-07-25,0.8841872702164901
2014-07-28,0.8856789943466833
2014-07-29,0.8875344551399327
2014-07-30,0.8896926122494108
2014-07-31,0.7961496649456549
2014-08-01,0.7902490943733773
2014-08-04,0.7903397864600941
2014-08-05,0.7897898012144221
2014-08-06,0.7877516326900114
2014-08-07,0.7891338514671954
2014-08-08,0.7874534148554598
2014-08-11,0.7851719487461066
2014-08-12,0.7827972266068772
2014-08-13,0.7797005860363707
2014-08-14,0.7791131835419164
2014-08-15,0.7798349221218557
2014-08-18,0.7785295701419223
2014-08-19,0.7779444649873802
2014-08-20,0.7790412654377696
2014-08-21,0.781653884451111
2014-08-22,0.78059006054835
2014-08-25,0.7766880286991653
2014-08-26,0.7776096099209119
2014-08-27,0.7780325611072112
2014-08-28,0.7772899036436448
2014-08-29,0.7769021761043585
2014-09-02,0.7748894199507861
2014-09-03,0.7790816409490314
2014-09-04,0.783554798412741
2014-09-05,0.8905398543822037
2014-09-08,0.8888479612526319
2014-09-09,0.8905493796350463
2014-09-10,0.8900639530080122
2014-09-11,0.8897121107133876
2014-09-12,0.8887720702679821
2014-09-15,0.8931664355727895
2014-09-16,0.8910258003876966
2014-09-17,0.8897786533512051
2014-09-18,0.8877961535696689
2014-09-19,0.8916650022002875
2014-09-22,0.8888574503465381
2014-09-23,0.8916459114226307
2014-09-24,0.8868223777323995
2014-09-25,0.8979722617322499
2014-09-26,1.0
2014-09-29,1.0
2014-09-30,1.0
2014-10-01,1.0
2014-10-02,0.9001155666848
2014-10-03,0.8995242578674039
2014-10-06,0.899430961518356
2014-10-07,0.9019098150020621
2014-10-08,0.9011444337312763
2014-10-09,0.9027234775418281
2014-10-10,0.9064189847720483
2014-10-13,1.0
2014-10-14,1.0
2014-10-15,1.0
2014-10-16,1.0
2014-10-17,1.0
2014-10-20,1.0
2014-10-21,1.0
2014-10-22,1.0
2014-10-23,1.0
2014-10-24,1.0
2014-10-27,1.0
2014-10-28,1.0
2014-10-29,1.0
2014-10-30,1.0
2014-10-31,1.0
2014-11-03,1.0
2014-11-04,1.0
2014-11-05,1.0
2014-11-06,1.0
2014-11-07,1.0
2014-11-10,1.0
2014-11-11,1.0
2014-11-12,1.0
2014-11-13,1.0
2014-11-14,1.0
2014-11-17,1.0
2014-11-18,1.0
2014-11-19,1.0
2014-11-20,1.0
2014-11-21,1.0
2014-11-24,1.0
2014-11-25,0.8999917946498106
2014-11-26,0.8950089827773328
2014-11-28,0.9055559163954311
2014-12-01,0.9055868492268396
2014-12-02,0.9060820502776743
2014-12-03,0.9070740788996434
2014-12-04,0.9084728037545355
2014-12-05,1.0
2014-12-08,1.0
2014-12-09,1.0
2014-12-10,1.0
2014-12-11,1.0
2014-12-12,1.0
2014-12-15,1.0
2014-12-16,1.0
2014-12-17,1.0
2014-12-18,1.0
2014-12-19,1.0
2014-12-22,1.0
2014-12-23,1.0
2014-12-24,1.0
2014-12-26,1.0
2014-12-29,1.0
2014-12-30,1.0
2014-12-31,1.0
2015-01-02,1.0
2015-01-05,1.0
2015-01-06,1.0
2015-01-07,1.0
2015-01-08,1.0
2015-01-09,1.0
2015-01-12,1.0
2015-01-13,1.0
2015-01-14,1.0
2015-01-15,1.0
2015-01-16,1.0
2015-01-20,1.0
2015-01-21,1.0
2015-01-22,0.9000252046571438
2015-01-23,0.8985960398290309
2015-01-26,0.7973553511994538
2015-01-27,0.7990790506286767
2015-01-28,0.8039341219592828
2015-01-29,0.8092669422228851
2015-01-30,0.9058085295692326
2015-02-02,0.9039457069613144
2015-02-03,0.9159511288990939
2015-02-04,1.0
2015-02-05,1.0
2015-02-06,1.0
2015-02-09,1.0
2015-02-10,1.0
2015-02-11,1.0
2015-02-12,1.0
2015-02-13,1.0
2015-02-17,1.0
2015-02-18,1.0
2015-02-19,1.0
2015-02-20,1.0
2015-02-23,1.0
2015-02-24,1.0
2015-02-25,1.0
2015-02-26,1.0
2015-02-27,1.0
2015-03-02,1.0
2015-03-03,1.0
2015-03-04,1.0
2015-03-05,1.0
2015-03-06,1.0
2015-03-09,1.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-12,1.0
2015-03-13,1.0
2015-03-16,1.0
2015-03-17,1.0
2015-03-18,1.0
2015-03-19,1.0
2015-03-20,1.0
2015-03-23,0.900001987551525
2015-03-24,0.9023678380334568
2015-03-25,0.9056719196444292
2015-03-26,1.0
2015-03-27,1.0
2015-03-30,1.0
2015-03-31,1.0
2015-04-01,1.0
2015-04-02,0.9001682039718928
2015-04-06,0.8972772086021867
2015-04-07,0.8982902758970502
2015-04-08,0.897926626361591
2015-04-09,0.8968045067567493
2015-04-10,0.8962774346681247
2015-04-13,0.8970902785220661
2015-04-14,0.7970261200944362
2015-04-15,0.7931925329264566
2015-04-16,0.7939066828463945
2015-04-17,0.7960634835928704
2015-04-20,0.7956983845405212
2015-04-21,0.695837255990646
